-3.260809049999999838e-04 9.614797556000000828e-03
-5.248543571999999928e-04 1.018220667999999995e-02
-4.156250065000000071e-04 1.872698209999999980e-04
-7.772733073999999690e-04 -3.533336702999999995e-03
-3.491934196999999895e-04 3.867139840000000019e-03
-5.675747965999999910e-04 8.087719039999999998e-03
-8.322591929000000251e-04 -6.976297698000000040e-03
-5.518924009000000536e-04 -1.120898514000000061e-02
-3.425584903000000042e-04 -1.130324333999999965e-02
-3.430000000000000025e-05 8.721390748000000352e-04
1.953380296000000013e-04 4.869892463000000116e-03
-3.665889840000000196e-04 -7.044039250000000071e-03
-3.558531376000000209e-04 -5.714245750999999776e-03
-3.130303304999999836e-04 4.432565238999999768e-03
-6.473631185000000435e-04 7.190769908000000342e-03
-7.639238888999999502e-04 -3.933264409000000218e-03
-4.945598498999999792e-04 -7.121104290999999767e-03
-1.003574467000000001e-03 9.558571002000000507e-04
-4.260220523999999967e-04 -5.403974138000000073e-03
-1.478027097000000130e-04 -8.911707851999999680e-03
-5.917553619000000004e-04 6.139039730999999896e-03
4.836499517000000066e-04 1.181325356999999958e-02
-6.148790376999999476e-04 2.613964850999999940e-03
6.889999999999999424e-05 -2.674721707999999903e-03
-7.852425341000000272e-04 5.598032692000000018e-03
-7.107251566000000534e-04 -2.269793515000000095e-03
-5.171782960999999615e-04 -5.065359808999999984e-03
-6.707939639000000051e-04 -1.971869735999999887e-03
-7.086020234000000532e-04 -1.591318539000000001e-03
-4.693666548999999850e-04 -6.427276099000000034e-03
-5.509288264999999581e-04 -4.595280521000000284e-03
-3.121508023000000068e-04 -5.417725955000000058e-03
-5.542671844000000413e-04 -6.529656489999999779e-03
5.861605320999999785e-04 1.987489028000000157e-03
7.052154487000000371e-04 8.449428715999999671e-04
-2.930318931999999861e-04 3.617313529000000093e-03
-7.349999999999999763e-05 5.319895039999999672e-03
-4.207730016000000173e-04 2.625823339000000166e-03
3.507357213000000026e-04 -1.653700799999999974e-03
-5.319999999999999886e-05 -3.328199503000000160e-03
-3.652134839000000140e-04 1.773061250999999902e-03
-4.255750342000000136e-04 -2.840548054000000032e-04
-4.939965417999999569e-04 -4.957356502000000381e-04
-2.140070898000000091e-04 9.126552339000000178e-04
-2.308213808999999951e-04 -2.842948344000000016e-03
-5.732447295000000012e-04 5.236243273000000011e-03
-4.523162726999999756e-04 7.939990573000000815e-03
-1.721909147000000046e-04 -1.791726947999999894e-03
6.190000000000000027e-06 -3.830496567999999973e-03
-1.095709059000000030e-03 1.646759375000000046e-03
9.922193136999999177e-04 -9.027576311999999450e-03
-9.357376277000000126e-04 2.626641010999999828e-03
1.124240045999999908e-03 -8.453351135000000335e-03
-3.766041038999999872e-04 2.669999999999999847e-05
-1.544187318000000064e-03 2.247492499999999976e-03
-9.239937435999999492e-04 -1.057054742999999965e-04
-8.019309056000000066e-04 -3.141712325999999954e-04
-8.251183800000000098e-04 -1.674467387000000093e-04
-5.408000684999999695e-04 -2.168500285000000017e-03
2.951285386000000190e-04 -6.707989723999999848e-03
-6.333240553000000356e-04 -5.319698639999999919e-04
-3.554546227999999964e-04 -2.795258861000000147e-03
-4.659312459000000098e-04 -2.004343566999999913e-03
-8.474179496000000273e-04 9.628787689000000045e-04
-9.577621156999999510e-04 1.336656871000000074e-03
-7.558272034999999854e-04 1.094305536000000033e-04
-8.915868715999999495e-04 8.242715130000000199e-04
-3.535722168000000128e-04 -5.366532174000000419e-03
-8.052540418000000240e-04 -2.085912365999999935e-03
-2.149402597000000018e-04 -3.479842442999999882e-03
-3.301677940999999750e-04 3.343084421000000125e-04
7.893285602000000515e-04 -4.761619996000000278e-03
2.479999999999999972e-06 -2.337523656000000186e-03
6.050000000000000012e-05 -3.576915414000000036e-03
6.556798108999999748e-04 -7.258196072999999887e-03
-4.308590216000000167e-04 -1.947764708000000039e-03
-3.870978394000000123e-04 -2.679575105000000027e-03
-2.279819702999999996e-04 -7.693254277000000259e-03
-3.330000000000000305e-05 -2.139395560000000029e-03
-3.030000000000000128e-05 -3.786382465999999902e-03
-4.219567735000000230e-04 -2.845605165999999953e-03
-5.452077812000000060e-04 -2.788568388000000134e-03
-6.260000000000000373e-05 -1.618073610999999981e-03
1.687077399000000021e-04 -3.158187151000000064e-03
-4.951369686999999593e-04 -4.446783412999999810e-04
1.037092985000000059e-03 -1.907043739000000059e-03
-3.006130079999999984e-04 -1.487285364999999925e-03
-1.971752455000000035e-04 2.123824872999999940e-04
8.839781787999999784e-04 1.659997026999999971e-03
1.892853149999999894e-04 7.430000000000000352e-05
-2.414827309000000045e-04 -6.778136709000000346e-04
1.214872474000000063e-04 -1.190754567999999930e-03
7.896995788000000507e-04 6.477530532000000049e-03
-3.520984195999999982e-04 8.239610935000000677e-03
-1.233349604999999926e-04 6.404598517000000164e-03
-4.896979199999999940e-04 6.804996066000000392e-03
2.058101680999999941e-04 8.133996415000000618e-03
5.468336918000000308e-04 -8.561383582000000811e-03
-1.088059747999999992e-03 -2.243371906999999980e-04
-1.143642106000000063e-03 -4.978439286999999588e-03
-1.150459057999999929e-03 -7.219881265999999846e-03
4.813412319000000012e-04 1.999533688999999802e-03
-6.219194325999999502e-04 -7.172464094999999977e-03
-6.541786095999999788e-04 8.425135120000000434e-04
-4.758579406999999869e-04 -1.956241939000000207e-03
-4.713216776999999821e-04 -9.888727251000000232e-04
-7.233657300000000210e-04 1.585669689999999899e-03
-3.098183348000000141e-04 8.078182913000000413e-04
-2.833908795999999963e-04 1.405874441000000072e-03
-5.418803426000000280e-04 1.956554414000000186e-03
-2.345820499000000100e-04 6.569999999999999777e-06
-3.847157165000000020e-04 1.555072621999999908e-03
-4.848865384000000038e-04 1.423566754000000047e-03
-6.247160857000000345e-04 2.431840888000000138e-03
-4.857467241999999978e-04 1.683799267999999943e-03
-7.762317427999999506e-04 1.463408311000000085e-03
-5.712182049000000348e-04 2.756779382999999771e-04
-2.099284756999999938e-04 -5.525304332000000387e-04
-1.876091167999999957e-04 4.668929301999999817e-04
3.263283128000000100e-04 -4.187629939000000155e-03
-2.938748135999999923e-04 -8.047205212999999566e-03
-7.070990828000000249e-04 -8.960000762999999202e-03
-8.987342455999999639e-04 5.468295871000000176e-03
-1.068536085000000016e-03 4.736858511000000167e-03
-2.833281554999999836e-04 -6.172057352000000219e-03
-2.500891921999999989e-04 -9.386201123999999771e-03
9.997496447000000629e-04 3.205976396999999961e-04
-1.665789973000000054e-04 -9.947684466999999475e-03
-1.143223967000000054e-04 9.247975679000000615e-03
2.109426148000000134e-04 1.311159982000000002e-02
-3.200314893000000120e-04 -8.997272517999999400e-03
-1.199174645999999921e-03 -1.784414555999999956e-03
-6.339389401000000311e-04 1.155659367000000035e-02
-3.484679828000000019e-04 -8.643474006999999487e-03
-4.122902916000000038e-04 -7.658280980999999932e-03
5.339999999999999695e-05 5.320452756000000269e-03
-3.269173096000000159e-04 7.329326710999999918e-03
-4.003706602000000193e-04 9.031926225000000419e-03
-2.053743051999999865e-04 -3.624700894000000128e-03
1.926384275999999988e-04 -8.628746522000000155e-03
5.512092313999999516e-04 2.946457790999999857e-03
-4.307188702000000220e-04 -4.852304384000000193e-04
-5.517164871000000389e-04 -1.140713491000000003e-03
-6.486656593999999727e-04 3.388178119000000220e-04
-1.190035361999999949e-03 -3.266882144999999887e-03
-8.503413582000000524e-04 -1.792515142000000034e-03
2.302149080999999972e-04 3.392433909000000091e-03
-9.261315083000000318e-04 6.320414285999999618e-04
-6.853090047999999641e-04 1.788412502000000020e-03
-4.609479066000000047e-04 -7.265646197000000467e-04
-3.171561768000000117e-04 7.077890348999999999e-04
-5.729478217000000088e-04 4.453916926999999804e-03
-1.122876819000000062e-03 -2.403720319999999838e-03
-5.698456781999999875e-04 -7.090687313000000299e-04
-1.407056513999999960e-04 1.093042509999999929e-03
-7.459999999999999726e-05 -1.008006465999999966e-03
-4.450130678999999838e-04 1.900499103000000069e-04
-5.162378735999999680e-04 1.739577153999999999e-03
6.575885647000000514e-04 4.891927352000000236e-03
-9.022568063999999869e-04 -2.240001836999999836e-03
-3.185708776000000029e-04 2.312738086000000037e-03
2.873262963000000180e-04 7.044117685999999774e-03
-4.120059444999999766e-04 8.929347844000000770e-03
2.620922997000000166e-04 -1.252152689000000062e-02
-1.003533756000000044e-03 -3.071415808999999886e-03
-1.432837846000000045e-03 6.159412042000000226e-03
-1.285602327000000050e-03 7.496248972000000080e-03
-2.545841564000000208e-04 6.247532898999999746e-04
-1.054562657999999964e-03 -7.199972533999999830e-04
-9.559160529000000411e-04 7.818537950999999639e-03
-1.378002137000000019e-03 7.510590470000000005e-03
-1.474880665999999969e-03 6.217726919000000040e-03
-1.013363150000000032e-03 -1.268837217000000090e-03
-4.045952201000000185e-04 7.381952510000000349e-03
-4.478771126000000245e-04 7.941817789999999766e-03
-7.223432345999999818e-04 1.209950213000000017e-03
-7.054986162000000290e-04 -2.753932506999999877e-03
-4.184610773000000230e-04 -9.496974365999999446e-03
1.039128399000000035e-04 9.909871662999999303e-03
-9.536061366000000462e-04 7.478183111999999778e-03
-3.694405838999999790e-04 -2.031136686000000087e-03
-4.604376876999999833e-04 -4.953837725000000136e-03
-2.938496736999999734e-04 -1.077822104999999996e-02
-4.096731953000000144e-04 -9.493922757999999698e-03
-5.939818855999999536e-04 4.802099792000000082e-03
-2.090634882000000122e-04 6.317310246000000344e-03
-3.180161849000000002e-04 -3.903294911000000124e-03
-1.972035050000000038e-04 -2.570518583000000207e-03
-5.823832665000000302e-04 3.836659304000000163e-03
-5.027795855000000104e-04 4.133939173999999842e-03
-1.594473067000000118e-04 -5.648279955000000060e-03
-3.669111258000000127e-04 -5.178552294999999583e-03
2.039999999999999950e-06 1.215098097000000005e-03
-4.466393816000000026e-04 1.660002225000000017e-03
-9.029999999999999941e-05 1.361668950000000013e-03
-6.144075410999999586e-04 1.333337366000000032e-03
-2.476558751000000049e-04 4.744943355000000155e-04
-6.262074813999999852e-04 -1.009246670000000026e-03
5.289999999999999835e-05 -3.105017488000000065e-03
-2.164091917999999895e-04 -8.069100280999999585e-04
-3.456036882000000166e-04 -1.450000000000000009e-05
2.896966344999999982e-04 -3.011204477999999789e-03
-8.189999999999999852e-05 -5.563074232000000258e-04
-1.229216389000000007e-04 -7.556625854999999810e-04
2.388547923000000086e-04 4.362154744999999982e-04
-5.827475134000000261e-04 1.057102453000000010e-04
-4.559598333999999743e-04 2.830021778000000091e-04
4.742784725000000244e-04 1.823820817000000073e-03
5.119547531999999943e-04 1.153329134999999924e-03
-2.205239760000000059e-04 -1.951284015999999897e-03
9.260000000000000110e-05 -1.384090514999999932e-04
-5.364159796000000143e-04 9.903077998999999191e-04
7.692663741999999829e-04 1.184937003000000044e-03
-1.639999999999999883e-05 -3.479139524000000091e-03
1.006497403999999981e-03 -1.332685780000000039e-03
-2.983914529000000109e-04 1.371745096000000002e-03
9.739999999999999580e-05 4.807312235000000037e-04
-8.129999999999999749e-05 5.372274160000000028e-04
-4.742633284000000063e-04 1.228680765999999982e-03
7.704582648999999542e-04 3.607848245000000193e-03
1.003397494000000034e-03 1.269886133999999916e-03
1.190766872999999984e-03 -6.039804723999999889e-03
-6.603161383999999953e-04 -3.001657425000000060e-03
-5.953662119999999711e-04 -1.539987422000000088e-03
-8.533670866999999933e-04 -1.270903596000000097e-03
-5.382920904999999659e-04 1.063702112999999902e-03
1.849999999999999906e-05 1.138568164999999950e-03
-6.220137635000000213e-04 4.700441231999999588e-03
-9.225944454999999511e-04 4.548560781999999797e-04
-4.387536863999999949e-04 9.805426377999999256e-04
-3.886242825000000211e-04 5.262333052000000124e-04
-7.882490116999999992e-04 -1.844607955999999927e-03
-7.360089425000000468e-04 -1.402978798000000102e-03
2.879409538000000110e-04 5.069368512000000000e-03
-5.918028452000000453e-04 1.123197584999999980e-04
-6.387826887999999582e-04 9.891032454000000911e-04
-3.741884976000000120e-04 3.525982426999999908e-04
-7.018590980000000319e-04 -2.089109292000000152e-03
-2.946506150000000154e-04 9.648988162999999835e-04
4.729999999999999775e-05 5.206060577000000064e-03
-1.034879888999999968e-03 -2.751160552999999849e-03
-7.203273066000000441e-04 -1.579988724999999974e-03
8.190517816999999794e-04 3.866469948000000097e-03
-4.321847404999999763e-04 -1.386353857999999932e-03
-9.551234840000000139e-04 -3.023900307000000013e-03
-5.329846212999999645e-04 8.491978749999999675e-04
-4.180567972000000070e-04 -2.128327689000000019e-03
4.520000000000000092e-05 1.036181447999999896e-03
-9.830000000000000413e-05 -4.319999999999999974e-05
-4.173015732999999969e-04 -1.826656865000000083e-03
2.809999999999999862e-05 1.215889197000000026e-03
3.705163364999999984e-04 1.203130640999999995e-03
-2.107439972999999866e-04 7.706315962999999662e-04
-1.543766502000000018e-04 -2.042720219000000031e-03
-4.424868341000000251e-04 -1.449341612999999977e-03
-3.291057735000000001e-04 -1.744634852999999959e-03
-4.197774063000000219e-04 -1.612092585999999909e-03
-6.739999999999999843e-05 2.756481832000000007e-03
3.176969741000000048e-04 3.979461238000000026e-03
4.909999999999999577e-06 2.127586691000000162e-03
7.259117298000000371e-04 4.890905749000000122e-03
-1.136508036000000041e-04 -2.620893971000000031e-03
-2.951727225999999766e-04 -1.124389968000000066e-02
-2.041786595000000032e-04 9.486329810999999737e-03
-6.407123948999999489e-04 -1.090286321999999961e-02
-1.035205179999999911e-03 -4.187179250000000268e-04
-1.071272890999999975e-03 2.999997359000000207e-03
2.784282670999999932e-04 -3.981279790999999769e-03
-1.757988100000000022e-04 -6.754121170000000271e-03
-1.942852979000000112e-04 1.191116744999999935e-02
-2.770712611000000097e-04 -3.386732574999999808e-03
3.167473573000000064e-04 -4.752376919999999789e-03
-2.769386765000000179e-04 9.733789786999999527e-03
-3.837536869000000113e-04 7.655496141000000219e-03
-6.660207592999999602e-04 -2.370177598000000000e-03
-7.391350771000000262e-04 -6.382234655000000069e-03
-5.657072577000000482e-04 -4.968389652000000135e-03
3.720000000000000298e-05 -3.814934389000000040e-04
5.991508806000000456e-04 -3.828728572999999871e-03
-9.126630647999999738e-04 -9.289252330000000862e-03
-6.187687442000000277e-04 5.503350522999999814e-03
-4.860000000000000225e-05 1.045274581999999959e-02
-1.879999999999999957e-05 5.420516057000000212e-04
6.230839811000000398e-04 -6.196700999999999772e-03
1.185728058000000027e-03 -1.335092447999999994e-02
1.321222133000000108e-04 1.232780156999999967e-02
-1.041797640999999946e-03 -7.793339162000000042e-03
-3.391352700000000169e-04 5.884877858999999767e-03
7.171117564999999984e-04 -8.235370285000000483e-04
-7.125357084000000446e-04 -8.265876273999999899e-03
-1.104239914000000003e-04 9.511941039999999292e-03
8.849999999999999631e-05 1.059532938000000077e-02
8.270000000000000441e-05 -4.722755232999999858e-03
-5.735374278999999867e-04 -8.707480779000000004e-03
-6.310000000000000233e-05 5.520653633000000005e-03
2.672812749000000256e-04 -3.856572860999999981e-03
-4.208420414999999902e-04 -7.153013895999999622e-03
-2.253299161000000010e-04 3.100415990999999972e-03
6.310000000000000233e-05 6.148218213000000015e-03
-3.400746902000000146e-04 -6.130220032000000333e-03
5.520000000000000004e-05 -8.503479709000000622e-03
1.374581490999999926e-03 -3.987438823999999576e-03
-6.538000292000000109e-04 -6.186208946999999583e-03
-1.605723696999999906e-04 7.389972231999999801e-03
-1.427146987000000135e-04 2.241312998000000102e-04
-5.012102071999999763e-04 -7.420123934000000428e-03
-3.399120333999999907e-04 6.445763688000000040e-03
-1.233495497999999996e-03 -3.377796325000000186e-03
-4.779924735000000056e-04 6.586148840999999678e-03
-4.681823153000000143e-04 -9.124171635999999558e-03
-1.752245765000000018e-04 -8.371767359000000311e-03
1.525796998000000023e-04 1.409300118999999921e-02
-3.021626462000000018e-04 -1.299292643000000101e-03
-6.364281839999999957e-04 3.088256035000000021e-03
6.159367332000000419e-04 -6.146568419000000318e-03
9.568316752999999480e-04 -1.016419288000000067e-02
-5.539867094000000243e-04 3.552043670999999875e-03
-3.187061361000000114e-04 6.304116757999999807e-03
-1.209641365000000074e-03 -8.799987306000000079e-03
7.349187741000000156e-04 -8.511307205000000556e-03
-7.137674524999999522e-04 2.239648083999999997e-03
-5.045281742999999618e-04 8.254557213999999185e-03
7.440000000000000595e-05 -6.164530498999999837e-03
-3.820308132999999918e-04 -6.854443990999999937e-03
-2.920765726999999994e-04 9.088797027000000348e-03
-2.349999999999999947e-06 -8.095289091999999936e-03
-6.648483923999999731e-04 -8.341823208000000850e-03
-6.302360218999999899e-04 5.495260880999999591e-03
-7.256190173999999991e-04 -9.844669636999999959e-03
-6.816856165000000469e-04 -9.718328135999999493e-03
-3.566473502999999742e-04 1.372515958999999917e-02
-2.072095236000000013e-04 9.553627006999999838e-03
2.059999999999999928e-05 -4.838319853000000274e-03
-3.478105311000000166e-04 -1.233748812999999923e-02
-6.793258283000000322e-04 1.453164425000000098e-03
1.783873313000000052e-04 6.278823129000000135e-03
-9.955240433000001055e-04 -6.902354343999999794e-03
1.537826385000000092e-04 -4.322450412999999901e-03
5.587184959000000319e-04 1.663640509999999998e-03
-3.529139679000000036e-04 -1.052801153999999989e-02
-8.741012595000000052e-04 -1.061291856000000020e-02
-4.352657096000000169e-04 6.183060433000000210e-03
5.890000000000000189e-05 7.124994263000000196e-03
-6.970000000000000013e-05 -4.885939595999999954e-03
-7.022391805000000476e-04 -8.117924060000000080e-03
4.009999999999999893e-05 6.671958329999999951e-03
-2.827823371000000178e-04 -5.484107912999999605e-03
-5.947661005999999462e-04 -7.860002479999999431e-03
7.245425570000000540e-04 1.170451922999999998e-02
-4.598538450000000150e-04 -5.860312244000000226e-03
-4.473868325000000096e-04 -9.982912311000000094e-03
-1.264466424000000046e-04 8.289905800999999158e-03
3.529706393000000132e-04 -4.555775744999999814e-03
-8.216925457000000049e-04 -8.337778497999999427e-03
-4.310740615000000116e-04 3.472754418999999832e-03
-3.724759619999999920e-04 5.691252265999999747e-03
-2.470448420000000253e-04 -9.380588889999999513e-03
-5.513453156999999563e-04 3.658268074999999810e-03
7.320000000000000389e-05 8.676495544000000643e-03
-6.673828330000000338e-04 -9.138821535999999690e-03
8.980000000000000081e-05 4.944583675000000129e-03
-2.370837409000000088e-04 5.781099591999999850e-03
-2.848628116000000263e-04 -7.722867547999999992e-03
-2.092186999999999964e-04 6.656966048999999642e-03
-4.619035807999999983e-04 4.317399502999999701e-03
-9.394693354000000505e-04 -8.818291747000000722e-03
1.088668596000000105e-03 1.001216756999999923e-02
-1.994146090000000046e-04 5.306986213999999660e-03
-4.352135036000000213e-04 -7.938657701999999802e-03
4.692380146999999748e-04 8.119033983000000301e-03
-8.996141026999999492e-04 -8.138331562999999436e-03
-8.633615707000000510e-04 -9.930038594999999330e-04
-1.552897716000000089e-04 5.642472439000000353e-03
5.613117001999999708e-04 1.198217828999999929e-02
-1.118210092999999969e-03 -7.126924265000000001e-03
3.358516231000000028e-04 1.125880515000000047e-02
3.076723996999999769e-04 -2.805747860999999958e-03
-5.092447489000000160e-04 -5.982749291000000018e-03
-4.739207575000000251e-04 -3.240658008999999957e-03
7.114388907999999543e-04 6.447444293999999784e-03
-3.355193618999999824e-04 -5.371360868999999934e-03
4.628061048999999958e-04 6.323753004000000301e-04
-1.320000000000000067e-05 1.140833628000000044e-03
7.560880443999999818e-04 -2.839294532000000062e-03
-1.290000000000000016e-05 -1.738821760999999981e-03
